x,y
-37329.8326618169,1033.9678904297
-37330.8208520541,1034.1211224601
-37331.8090422913,1034.2743544906
-37332.7972325284,1034.4275865210
-37333.7854227656,1034.5808185515
-37334.7736130028,1034.7340505819
-37335.7618032400,1034.8872826124
-37336.7499934771,1035.0405146428
-37337.7381837143,1035.1937466733
-37338.7263739515,1035.3469787037
-37339.7145641887,1035.5002107342
-37340.7027544258,1035.6534427646
-37341.6909446630,1035.8066747951
-37342.6791349002,1035.9599068255
-37343.6673251374,1036.1131388560
-37344.6555153745,1036.2663708864
-37345.6437056117,1036.4196029168
-37346.6318958489,1036.5728349473
-37347.6200860860,1036.7260669777
-37348.6135339599,1036.8370511232
-37349.6091395114,1036.9306971899
-37350.6047450629,1037.0243432567
-37351.6003506144,1037.1179893234
-37352.5959561659,1037.2116353901
-37353.5915617174,1037.3052814569
-37354.5871672689,1037.3989275236
-37355.5827728204,1037.4925735903
-37356.5783783719,1037.5862196570
-37357.5739839234,1037.6798657238
-37358.5695894749,1037.7735117905
-37359.5651950264,1037.8671578572
-37360.5608005779,1037.9608039239
-37361.5564061294,1038.0544499907
-37362.5520116809,1038.1480960574
-37363.5476172324,1038.2417421241
-37364.5432227839,1038.3353881908
-37365.5388283355,1038.4290342576
-37366.5344338870,1038.5226803243
-37367.5300394385,1038.6163263910
-37368.5256449900,1038.7099724577
-37369.5212505415,1038.8036185245
-37370.5168560930,1038.8972645912
-37371.5124616445,1038.9909106579
-37372.5080671960,1039.0845567246
-37373.5071739219,1039.1076438356
-37374.5071594696,1039.1130201020
-37375.5071450174,1039.1183963683
-37376.5071305652,1039.1237726347
-37377.5071161130,1039.1291489011
-37378.5071016607,1039.1345251675
-37379.5070872085,1039.1399014339
-37380.5070727563,1039.1452777003
-37381.5070583041,1039.1506539667
-37382.5070438518,1039.1560302330
-37383.5070293996,1039.1614064994
-37384.5070149474,1039.1667827658
-37385.5070004952,1039.1721590322
-37386.5069860429,1039.1775352986
-37387.5069715907,1039.1829115650
-37388.5069571385,1039.1882878314
-37389.5069426863,1039.1936640977
-37390.5069282341,1039.1990403641
-37391.5069137818,1039.2044166305
-37392.5068993296,1039.2097928969
-37393.5068848774,1039.2151691633
-37394.5068704251,1039.2205454297
-37395.5068559729,1039.2259216961
-37396.5049364577,1039.2868898260
-37397.5029441451,1039.3499822660
-37398.5009518324,1039.4130747060
-37399.4989595198,1039.4761671460
-37400.4969672071,1039.5392595860
-37401.4949748945,1039.6023520260
-37402.4929825818,1039.6654444660
-37403.4909902692,1039.7285369060
-37404.4889979565,1039.7916293460
-37405.4870056439,1039.8547217860
-37406.4850133312,1039.9178142260
-37407.4830210186,1039.9809066660
-37408.4810287059,1040.0439991060
-37409.4790363933,1040.1070915460
-37410.4770440806,1040.1701839860
-37411.4750517680,1040.2332764261
-37412.4730594553,1040.2963688661
-37413.4710671427,1040.3594613061
-37414.4690748300,1040.4225537461
-37415.4670825174,1040.4856461861
-37416.4650902047,1040.5487386261
-37417.4630978921,1040.6118310661
-37418.4611055795,1040.6749235061
-37419.4591132668,1040.7380159461
-37420.4571209542,1040.8011083861
-37421.4551286415,1040.8642008261
-37422.4531363289,1040.9272932661
-37423.4511440162,1040.9903857061
-37424.4491517036,1041.0534781461
-37425.4471593909,1041.1165705861
-37426.4451670783,1041.1796630261
-37427.4431747656,1041.2427554661
-37428.4411824530,1041.3058479061
-37429.4391901403,1041.3689403461
-37430.4371978277,1041.4320327861
-37431.4352055150,1041.4951252262
-37432.4332132024,1041.5582176662
-37433.4312208897,1041.6213101062
-37434.4292285771,1041.6844025462
-37435.4272362644,1041.7474949862
-37436.4252439518,1041.8105874262
-37437.4232516391,1041.8736798662
-37438.4215337988,1041.9301570292
-37439.4213377972,1041.9499551282
-37440.4211417956,1041.9697532271
-37441.4209457940,1041.9895513261
-37442.4207497925,1042.0093494251
-37443.4205537909,1042.0291475241
-37444.4203577893,1042.0489456230
-37445.4201617878,1042.0687437220
-37446.4199657862,1042.0885418210
-37447.4197697846,1042.1083399200
-37448.4195737831,1042.1281380190
-37449.4193777815,1042.1479361179
-37450.4191817799,1042.1677342169
-37451.4187325237,1042.1971838730
-37452.4181989684,1042.2298461751
-37453.4176654130,1042.2625084772
-37454.4171318577,1042.2951707793
-37455.4165983024,1042.3278330814
-37456.4160647470,1042.3604953835
-37457.4155311917,1042.3931576857
-37458.4149976364,1042.4258199878
-37459.4144640810,1042.4584822899
-37460.4139305257,1042.4911445920
-37461.4133969704,1042.5238068941
-37462.4128634151,1042.5564691962
-37463.4123298597,1042.5891314983
-37464.4117963044,1042.6217938004
-37465.4112627491,1042.6544561026
-37466.4107291937,1042.6871184047
-37467.4101956384,1042.7197807068
-37468.4096620831,1042.7524430089
-37469.4091285277,1042.7851053110
-37470.4085949724,1042.8177676131
-37471.4080614171,1042.8504299152
-37472.4075278617,1042.8830922174
-37473.4069943064,1042.9157545195
-37474.4064607511,1042.9484168216
-37475.4059271958,1042.9810791237
-37476.4053936404,1043.0137414258
-37477.4048600851,1043.0464037279
-37478.4043265298,1043.0790660300
-37479.4037929744,1043.1117283321
-37480.4032594191,1043.1443906343
-37481.4027258638,1043.1770529364
-37482.4021923084,1043.2097152385
-37483.4016587531,1043.2423775406
-37484.4011251978,1043.2750398427
-37485.4005916425,1043.3077021448
-37486.4000580871,1043.3403644469
-37487.3995245318,1043.3730267491
-37488.3989909765,1043.4056890512
-37489.3984574211,1043.4383513533
-37490.3979238658,1043.4710136554
-37491.3973903105,1043.5036759575
-37492.3968567551,1043.5363382596
-37493.3963231998,1043.5690005617
-37494.3957896445,1043.6016628639
-37495.3952560892,1043.6343251660
-37496.3947225338,1043.6669874681
-37497.3941889785,1043.6996497702
-37498.3936554232,1043.7323120723
-37499.3931218678,1043.7649743744
-37500.3925883125,1043.7976366765
-37501.3920547572,1043.8302989786
-37502.3915212018,1043.8629612808
-37503.3909876465,1043.8956235829
-37504.3904540912,1043.9282858850
-37505.3899205358,1043.9609481871
-37506.3893869805,1043.9936104892
-37507.3889781742,1044.0070469007
-37508.3887843105,1043.9873570643
-37509.3885904469,1043.9676672280
-37510.3883965833,1043.9479773916
-37511.3882027197,1043.9282875552
-37512.3880088561,1043.9085977188
-37513.3878149924,1043.8889078824
-37514.3876211288,1043.8692180460
-37515.3874272652,1043.8495282097
-37516.3872334016,1043.8298383733
-37517.3870395380,1043.8101485369
-37518.3868456743,1043.7904587005
-37519.3866518107,1043.7707688641
-37520.3864579471,1043.7510790277
-37521.3862640835,1043.7313891914
-37522.3860702199,1043.7116993550
-37523.3858763562,1043.6920095186
-37524.3856824926,1043.6723196822
-37525.3854886290,1043.6526298458
-37526.3852947654,1043.6329400094
-37527.3851009018,1043.6132501731
-37528.3849070381,1043.5935603367
-37529.3847131745,1043.5738705003
-37530.3845193109,1043.5541806639
-37531.3843254473,1043.5344908275
-37532.3841315837,1043.5148009911
-37533.3839377200,1043.4951111548
-37534.3837438564,1043.4754213184
-37535.3835499928,1043.4557314820
-37536.3833561292,1043.4360416456
-37537.3831622656,1043.4163518092
-37538.3829684019,1043.3966619728
-37539.3827745383,1043.3769721364
-37540.3825806747,1043.3572823001
-37541.3823868111,1043.3375924637
-37542.3821929475,1043.3179026273
-37543.3819990838,1043.2982127909
-37544.3818052202,1043.2785229545
-37545.3816113566,1043.2588331181
-37546.3814174930,1043.2391432818
-37547.3812236294,1043.2194534454
-37548.3810297657,1043.1997636090
-37549.3808359021,1043.1800737726
-37550.3806420385,1043.1603839362
-37551.3804481749,1043.1406940998
-37552.3802543113,1043.1210042635
-37553.3800604476,1043.1013144271
-37554.3798665840,1043.0816245907
-37555.3796727204,1043.0619347543
-37556.3794788568,1043.0422449179
-37557.3792849932,1043.0225550815
-37558.3790911295,1043.0028652452
-37559.3788972659,1042.9831754088
-37560.3787034023,1042.9634855724
-37561.3785095387,1042.9437957360
-37562.3783156751,1042.9241058996
-37563.3781690437,1042.9086007447
-37564.3781648913,1042.9057189123
-37565.3781607388,1042.9028370799
-37566.3781565863,1042.8999552475
-37567.3781524338,1042.8970734151
-37568.3781482813,1042.8941915827
-37569.3781441288,1042.8913097502
-37570.3781399763,1042.8884279178
-37571.3781358238,1042.8855460854
-37572.3781316714,1042.8826642530
-37573.3781275189,1042.8797824206
-37574.3781233664,1042.8769005882
-37575.3781192139,1042.8740187558
-37576.3781150614,1042.8711369233
-37577.3781109089,1042.8682550909
-37578.3781067564,1042.8653732585
-37579.3781026039,1042.8624914261
-37580.3780984515,1042.8596095937
-37581.3780942990,1042.8567277613
-37582.3780901465,1042.8538459289
-37583.3780859940,1042.8509640964
-37584.3780818415,1042.8480822640
-37585.3780776890,1042.8452004316
-37586.3780735365,1042.8423185992
-37587.3780693840,1042.8394367668
-37588.3780652316,1042.8365549344
-37589.3780610791,1042.8336731020
-37590.3780569266,1042.8307912696
-37591.3780527741,1042.8279094371
-37592.3780486216,1042.8250276047
-37593.3780444691,1042.8221457723
-37594.3780403166,1042.8192639399
-37595.3780361641,1042.8163821075
-37596.3780320117,1042.8135002751
-37597.3780278592,1042.8106184427
-37598.3780237067,1042.8077366102
-37599.3780195542,1042.8048547778
-37600.3780154017,1042.8019729454
-37601.3780112492,1042.7990911130
-37602.3780070967,1042.7962092806
-37603.3780029442,1042.7933274482
-37604.3779987917,1042.7904456158
-37605.3779946393,1042.7875637834
-37606.3746536431,1042.8521696380
-37607.3694877857,1042.9536833260
-37608.3643219282,1043.0551970140
-37609.3591560707,1043.1567107020
-37610.3539902132,1043.2582243900
-37611.3488243558,1043.3597380781
-37612.3436584983,1043.4612517661
-37613.3384926408,1043.5627654541
-37614.3333267834,1043.6642791421
-37615.3281609259,1043.7657928301
-37616.3229950684,1043.8673065181
-37617.3178292110,1043.9688202061
-37618.3126633535,1044.0703338941
-37619.3074974960,1044.1718475822
-37620.3023316386,1044.2733612702
-37621.2971657811,1044.3748749582
-37622.2919999236,1044.4763886462
-37623.2868340661,1044.5779023342
-37624.2816682087,1044.6794160222
-37625.2765023512,1044.7809297102
-37626.2713364937,1044.8824433983
-37627.2661706363,1044.9839570863
-37628.2610047788,1045.0854707743
-37629.2558389213,1045.1869844623
-37630.2506730639,1045.2884981503
-37631.2455072064,1045.3900118383
-37632.2403413489,1045.4915255263
-37633.2351754915,1045.5930392143
-37634.2300096340,1045.6945529024
-37635.2248437765,1045.7960665904
-37636.2196779191,1045.8975802784
-37637.2145120616,1045.9990939664
-37638.2093462041,1046.1006076544
-37639.2041803466,1046.2021213424
-37640.1990144892,1046.3036350304
-37641.1938486317,1046.4051487185
-37642.1886827742,1046.5066624065
-37643.1835169168,1046.6081760945
-37644.1783510593,1046.7096897825
-37645.1731852018,1046.8112034705
-37646.1680193444,1046.9127171585
-37647.1628534869,1047.0142308465
-37648.1524630445,1047.1491536242
-37649.1307925873,1047.3562074957
-37650.1091221301,1047.5632613671
-37651.0874516729,1047.7703152386
-37652.0657812157,1047.9773691101
-37653.0441107585,1048.1844229816
-37654.0224403013,1048.3914768531
-37655.0007698440,1048.5985307246
-37655.9790993868,1048.8055845961
-37656.9574289296,1049.0126384676
-37657.9357584724,1049.2196923391
-37658.9140880152,1049.4267462106
-37659.8924175580,1049.6338000821
-37660.8707471008,1049.8408539535
-37661.8490766436,1050.0479078250
-37662.8274061864,1050.2549616965
-37663.8057357292,1050.4620155680
-37664.7840652720,1050.6690694395
-37665.7623948148,1050.8761233110
-37666.7407243576,1051.0831771825
-37667.7190539004,1051.2902310540
-37668.6973834431,1051.4972849255
-37669.6757129859,1051.7043387970
-37670.6540425287,1051.9113926684
-37671.6185823144,1052.1714843218
-37672.5738682051,1052.4671680498
-37673.5291540958,1052.7628517779
-37674.4844399865,1053.0585355060
-37675.4397258772,1053.3542192340
-37676.3950117679,1053.6499029621
-37677.3502976586,1053.9455866902
-37678.3055835493,1054.2412704183
-37679.2608694400,1054.5369541463
-37680.2161553307,1054.8326378744
-37681.1714412214,1055.1283216025
-37682.1267271120,1055.4240053305
-37683.0820130027,1055.7196890586
-37684.0372988934,1056.0153727867
-37684.9925847841,1056.3110565148
-37685.9478706748,1056.6067402428
-37686.9031565655,1056.9024239709
-37687.8584424562,1057.1981076990
-37688.8137283469,1057.4937914270
-37689.7690142376,1057.7894751551
-37690.7243001283,1058.0851588832
-37691.6793595080,1058.3814684424
-37692.6025999094,1058.7656912442
-37693.5258403107,1059.1499140459
-37694.4490807120,1059.5341368477
-37695.3723211133,1059.9183596494
-37696.2955615146,1060.3025824511
-37697.2188019159,1060.6868052529
-37698.1420423172,1061.0710280546
-37699.0652827186,1061.4552508564
-37699.9885231199,1061.8394736581
-37700.9117635212,1062.2236964599
-37701.8350039225,1062.6079192616
-37702.7582443238,1062.9921420634
-37703.6814847251,1063.3763648651
-37704.6047251264,1063.7605876669
-37705.5279655278,1064.1448104686
-37706.4512059291,1064.5290332703
-37707.3744463304,1064.9132560721
-37708.2976867317,1065.2974788738
-37709.2209271330,1065.6817016756
-37710.1441675343,1066.0659244773
-37711.0674079357,1066.4501472791
-37711.9906483370,1066.8343700808
-37712.9138887383,1067.2185928826
-37713.8371291396,1067.6028156843
-37714.7603695409,1067.9870384860
-37715.6836099422,1068.3712612878
-37716.6068503435,1068.7554840895
-37717.5300907449,1069.1397068913
-37718.4533311462,1069.5239296930
-37719.3765715475,1069.9081524948
-37720.2998119488,1070.2923752965
-37721.2230523501,1070.6765980983
-37722.1462927514,1071.0608209000
-37723.0695331527,1071.4450437017
-37723.9927735541,1071.8292665035
-37724.9160139554,1072.2134893052
-37725.8392543567,1072.5977121070
-37726.7624947580,1072.9819349087
-37727.6857351593,1073.3661577105
-37728.6089755606,1073.7503805122
-37729.5322159619,1074.1346033140
-37730.4554563633,1074.5188261157
-37731.3786967646,1074.9030489174
-37732.3019371659,1075.2872717192
-37733.2066980256,1075.7116071287
-37734.0986948145,1076.1636488618
-37734.9906916034,1076.6156905950
-37735.8826883924,1077.0677323281
-37736.7746851813,1077.5197740613
-37737.6666819703,1077.9718157944
-37738.5586787592,1078.4238575276
-37739.4506755482,1078.8758992607
-37740.3426723371,1079.3279409939
-37741.2346691261,1079.7799827270
-37742.1266659150,1080.2320244602
-37743.0186627040,1080.6840661933
-37743.9106594929,1081.1361079265
-37744.8026562819,1081.5881496596
-37745.6946530708,1082.0401913928
-37746.5866498597,1082.4922331260
-37747.4786466487,1082.9442748591
-37748.3706434376,1083.3963165923
-37749.2626402266,1083.8483583254
-37750.1546370155,1084.3004000586
-37751.0466338045,1084.7524417917
-37751.9386305934,1085.2044835249
-37752.8306273824,1085.6565252580
-37753.7226241713,1086.1085669912
-37754.6146209603,1086.5606087243
-37755.5066177492,1087.0126504575
-37756.3986145381,1087.4646921906
-37757.2906113271,1087.9167339238
-37758.1826081160,1088.3687756569
-37759.0746049050,1088.8208173901
-37759.9666016939,1089.2728591232
-37760.8585984829,1089.7249008564
-37761.7505952718,1090.1769425895
-37762.6425920608,1090.6289843227
-37763.5345888497,1091.0810260558
-37764.4265856387,1091.5330677890
-37765.3185824276,1091.9851095221
-37766.2105792165,1092.4371512553
-37767.1025760055,1092.8891929884
-37767.9945727944,1093.3412347216
-37768.8865695834,1093.7932764547
-37769.7785663723,1094.2453181879
-37770.6705631613,1094.6973599210
-37771.5625599502,1095.1494016542
-37772.4545567392,1095.6014433873
-37773.3465535281,1096.0534851205
-37774.2385503171,1096.5055268536
-37775.1305471060,1096.9575685868
-37776.0225438950,1097.4096103199
-37776.9145406839,1097.8616520531
-37777.8065374728,1098.3136937863
-37778.6789831491,1098.8019784755
-37779.5466257307,1099.2991669211
-37780.4142683124,1099.7963553668
-37781.2819108940,1100.2935438124
-37782.1495534757,1100.7907322581
-37783.0171960573,1101.2879207038
-37783.8848386390,1101.7851091494
-37784.7524812206,1102.2822975951
-37785.6201238023,1102.7794860408
-37786.4877663840,1103.2766744864
-37787.3554089656,1103.7738629321
-37788.2230515473,1104.2710513778
-37789.0906941289,1104.7682398234
-37789.9583367106,1105.2654282691
-37790.8259792922,1105.7626167148
-37791.6936218739,1106.2598051604
-37792.5612644555,1106.7569936061
-37793.4289070372,1107.2541820518
-37794.2965496188,1107.7513704974
-37795.1641922005,1108.2485589431
-37796.0318347821,1108.7457473888
-37796.8994773638,1109.2429358344
-37797.7671199454,1109.7401242801
-37798.6347625271,1110.2373127258
-37799.5024051087,1110.7345011714
-37800.3700476904,1111.2316896171
-37801.2376902720,1111.7288780628
-37802.1053328537,1112.2260665084
-37802.9729754353,1112.7232549541
-37803.8406180170,1113.2204433998
-37804.7082605987,1113.7176318454
-37805.5759031803,1114.2148202911
-37806.4435457620,1114.7120087368
-37807.3111883436,1115.2091971824
-37808.1788309253,1115.7063856281
-37809.0464735069,1116.2035740738
-37809.9141160886,1116.7007625194
-37810.7817586702,1117.1979509651
-37811.6494012519,1117.6951394108
-37812.5170438335,1118.1923278564
-37813.3846864152,1118.6895163021
-37814.2523289968,1119.1867047478
-37815.1199715785,1119.6838931934
-37815.9876141601,1120.1810816391
-37816.8552567418,1120.6782700848
-37817.7228993234,1121.1754585304
-37818.5905419051,1121.6726469761
-37819.4581844867,1122.1698354217
-37820.3258270684,1122.6670238674
-37821.1934696500,1123.1642123131
-37822.0577325811,1123.6671929176
-37822.9174791006,1124.1779139005
-37823.7772256200,1124.6886348833
-37824.6369721394,1125.1993558662
-37825.4967186588,1125.7100768491
-37826.3564651783,1126.2207978320
-37827.2162116977,1126.7315188148
-37828.0759582171,1127.2422397977
-37828.9357047365,1127.7529607806
-37829.7954512559,1128.2636817634
-37830.6551977754,1128.7744027463
-37831.5149442948,1129.2851237292
-37832.3746908142,1129.7958447120
-37833.2344373336,1130.3065656949
-37834.0941838531,1130.8172866778
-37834.9539303725,1131.3280076606
-37835.8136768919,1131.8387286435
-37836.6734234113,1132.3494496264
-37837.5331699307,1132.8601706092
-37838.3929164502,1133.3708915921
-37839.2526629696,1133.8816125750
-37840.1124094890,1134.3923335578
-37840.9721560084,1134.9030545407
-37841.8319025279,1135.4137755236
-37842.6916490473,1135.9244965064
-37843.5513955667,1136.4352174893
-37844.4111420861,1136.9459384722
-37845.2708886055,1137.4566594550
-37846.1306351250,1137.9673804379
-37846.9903816444,1138.4781014208
-37847.8501281638,1138.9888224036
-37848.7098746832,1139.4995433865
-37849.5696212027,1140.0102643694
-37850.4293677221,1140.5209853522
-37851.2891142415,1141.0317063351
-37852.1488607609,1141.5424273180
-37853.0086072803,1142.0531483009
-37853.8683537998,1142.5638692837
-37854.7281003192,1143.0745902666
-37855.5878468386,1143.5853112495
-37856.4475933580,1144.0960322323
-37857.3073398775,1144.6067532152
-37858.1670863969,1145.1174741981
-37859.0268329163,1145.6281951809
-37859.8865794357,1146.1389161638
-37860.7463259551,1146.6496371467
-37861.6060724746,1147.1603581295
-37862.4658189940,1147.6710791124
-37863.3255655134,1148.1818000953
-37864.1853120328,1148.6925210781
-37865.0450585523,1149.2032420610
-37865.9048050717,1149.7139630439
-37866.7645515911,1150.2246840267
-37867.6242981105,1150.7354050096
-37868.4840446299,1151.2461259925
-37869.3437911494,1151.7568469753
-37870.2035376688,1152.2675679582
-37871.0632841882,1152.7782889411
-37871.9230307076,1153.2890099239
-37872.7827772271,1153.7997309068
-37873.6425237465,1154.3104518897
-37874.5022702659,1154.8211728725
-37875.3627540307,1155.3306403405
-37876.2269294125,1155.8338310692
-37877.0911047944,1156.3370217979
-37877.9552801762,1156.8402125265
-37878.8194555581,1157.3434032552
-37879.6836309399,1157.8465939839
-37880.5478063217,1158.3497847125
-37881.4119817036,1158.8529754412
-37882.2761570854,1159.3561661699
-37883.1403324673,1159.8593568985
-37884.0045078491,1160.3625476272
-37884.8686832309,1160.8657383559
-37885.7328586128,1161.3689290845
-37886.5970339946,1161.8721198132
-37887.4612093765,1162.3753105419
-37888.3253847583,1162.8785012705
-37889.1895601402,1163.3816919992
-37890.0537355220,1163.8848827279
-37890.9179109038,1164.3880734566
-37891.7820862857,1164.8912641852
-37892.6462616675,1165.3944549139
-37893.5104370494,1165.8976456426
-37894.3746124312,1166.4008363712
-37895.2387878131,1166.9040270999
-37896.1029631949,1167.4072178286
-37896.9671385767,1167.9104085572
-37897.8313139586,1168.4135992859
-37898.6954893404,1168.9167900146
-37899.5596647223,1169.4199807432
-37900.4238401041,1169.9231714719
-37901.2880154860,1170.4263622006
-37902.1521908678,1170.9295529292
-37903.0163662496,1171.4327436579
-37903.8805416315,1171.9359343866
-37904.7447170133,1172.4391251152
-37905.6088923952,1172.9423158439
-37906.4730677770,1173.4455065726
-37907.3372431589,1173.9486973012
-37908.2014185407,1174.4518880299
-37909.0655939225,1174.9550787586
-37909.9297693044,1175.4582694872
-37910.7939446862,1175.9614602159
-37911.6581200681,1176.4646509446
-37912.5222954499,1176.9678416732
-37913.3864708318,1177.4710324019
-37914.2557558012,1177.9650454557
-37915.1386899984,1178.4345422113
-37916.0216241955,1178.9040389669
-37916.9045583926,1179.3735357225
-37917.7874925898,1179.8430324781
-37918.6704267869,1180.3125292338
-37919.5533609840,1180.7820259894
-37920.4362951812,1181.2515227450
-37921.3192293783,1181.7210195006
-37922.2021635754,1182.1905162562
-37923.0850977726,1182.6600130118
-37923.9680319697,1183.1295097675
-37924.8509661668,1183.5990065231
-37925.7339003640,1184.0685032787
-37926.6168345611,1184.5380000343
-37927.4997687582,1185.0074967899
-37928.3827029554,1185.4769935456
-37929.2656371525,1185.9464903012
-37930.1485713496,1186.4159870568
-37931.0315055467,1186.8854838124
-37931.9144397439,1187.3549805680
-37932.7973739410,1187.8244773236
-37933.6803081381,1188.2939740793
-37934.5632423353,1188.7634708349
-37935.4461765324,1189.2329675905
-37936.3291107295,1189.7024643461
-37937.2120449267,1190.1719611017
-37938.0949791238,1190.6414578573
-37938.9779133209,1191.1109546130
-37939.8608475181,1191.5804513686
-37940.7437817152,1192.0499481242
-37941.6267159123,1192.5194448798
-37942.5096501095,1192.9889416354
-37943.3925843066,1193.4584383911
-37944.2755185037,1193.9279351467
-37945.1598878505,1194.3946888590
-37946.0490236609,1194.8523322908
-37946.9381594713,1195.3099757227
-37947.8272952817,1195.7676191545
-37948.7164310921,1196.2252625863
-37949.6055669024,1196.6829060181
-37950.4947027128,1197.1405494499
-37951.3838385232,1197.5981928817
-37952.2729743336,1198.0558363136
-37953.1621101440,1198.5134797454
-37954.0512459544,1198.9711231772
-37954.9403817648,1199.4287666090
-37955.8295175752,1199.8864100408
-37956.7186533855,1200.3440534727
-37957.6077891959,1200.8016969045
-37958.4969250063,1201.2593403363
-37959.3860608167,1201.7169837681
-37960.2751966271,1202.1746271999
-37961.1643324375,1202.6322706317
-37962.0534682479,1203.0899140636
-37962.9426040583,1203.5475574954
-37963.8317398686,1204.0052009272
-37964.7208756790,1204.4628443590
-37965.6100114894,1204.9204877908
-37966.4991472998,1205.3781312226
-37967.3882831102,1205.8357746545
-37968.2774189206,1206.2934180863
-37969.1665547310,1206.7510615181
-37970.0556905414,1207.2087049499
-37970.9448263518,1207.6663483817
-37971.8339621621,1208.1239918135
-37972.7230979725,1208.5816352454
-37973.6122337829,1209.0392786772
-37974.5013695933,1209.4969221090
-37975.3905054037,1209.9545655408
-37976.2796412141,1210.4122089726
-37977.1687770245,1210.8698524045
-37978.0579128349,1211.3274958363
-37978.9540708438,1211.7710960645
-37979.8536373806,1212.2078798164
-37980.7532039173,1212.6446635684
-37981.6527704540,1213.0814473203
-37982.5523369908,1213.5182310723
-37983.4519035275,1213.9550148242
-37984.3514700643,1214.3917985762
-37985.2510366010,1214.8285823281
-37986.1506031378,1215.2653660801
-37987.0501696745,1215.7021498320
-37987.9497362113,1216.1389335840
-37988.8493027480,1216.5757173359
-37989.7488692848,1217.0125010878
-37990.6484358215,1217.4492848398
-37991.5480023583,1217.8860685917
-37992.4475688950,1218.3228523437
-37993.3471354318,1218.7596360956
-37994.2467019685,1219.1964198476
-37995.1462685053,1219.6332035995
-37996.0458350420,1220.0699873515
-37996.9454015788,1220.5067711034
-37997.8449681155,1220.9435548554
-37998.7445346522,1221.3803386073
-37999.6441011890,1221.8171223593
-38000.5436677257,1222.2539061112
-38001.4432342625,1222.6906898631
-38002.3428007992,1223.1274736151
-38003.2423673360,1223.5642573670
-38004.1419338727,1224.0010411190
-38005.0415004095,1224.4378248709
-38005.9410669462,1224.8746086229
-38006.8406334830,1225.3113923748
-38007.7402000197,1225.7481761268
-38008.6397665565,1226.1849598787
-38009.5393330932,1226.6217436307
-38010.4388996300,1227.0585273826
-38011.3384661667,1227.4953111346
-38012.2380327035,1227.9320948865
-38013.1375992402,1228.3688786385
-38014.0371657769,1228.8056623904
-38014.9367323137,1229.2424461423
-38015.8362988504,1229.6792298943
-38016.7358653872,1230.1160136462
-38017.6354319239,1230.5527973982
-38018.5349984607,1230.9895811501
-38019.4345649974,1231.4263649021
-38020.3341315342,1231.8631486540
-38021.2360666411,1232.2949777245
-38022.1408853433,1232.7207747608
-38023.0457040455,1233.1465717971
-38023.9505227477,1233.5723688335
-38024.8553414499,1233.9981658698
-38025.7601601521,1234.4239629061
-38026.6649788543,1234.8497599425
-38027.5697975565,1235.2755569788
-38028.4746162587,1235.7013540151
-38029.3794349609,1236.1271510515
-38030.2842536631,1236.5529480878
-38031.1890723653,1236.9787451241
-38032.0938910675,1237.4045421604
-38032.9987097697,1237.8303391968
-38033.9035284719,1238.2561362331
-38034.8083471741,1238.6819332694
-38035.7131658763,1239.1077303058
-38036.6179845785,1239.5335273421
-38037.5228032807,1239.9593243784
-38038.4276219829,1240.3851214148
-38039.3324406851,1240.8109184511
-38040.2372593873,1241.2367154874
-38041.1420780895,1241.6625125237
-38042.0468967917,1242.0883095601
-38042.9517154939,1242.5141065964
-38043.8565341961,1242.9399036327
-38044.7613528983,1243.3657006691
-38045.6661716005,1243.7914977054
-38046.5709903027,1244.2172947417
-38047.4758090049,1244.6430917781
-38048.3806277071,1245.0688888144
-38049.2854464093,1245.4946858507
-38050.1902651115,1245.9204828870
-38051.0950838137,1246.3462799234
-38051.9999025159,1246.7720769597
-38052.9047212181,1247.1978739960
-38053.8095399203,1247.6236710324
-38054.7143586225,1248.0494680687
-38055.6191773247,1248.4752651050
-38056.5239960269,1248.9010621414
-38057.4288147291,1249.3268591777
-38058.3336334313,1249.7526562140
-38059.2384521335,1250.1784532503
-38060.1432708357,1250.6042502867
-38061.0480895379,1251.0300473230
-38061.9529082401,1251.4558443593
-38062.8577269423,1251.8816413957
-38063.7625456445,1252.3074384320
-38064.6673895881,1252.7331814231
-38065.5746693824,1253.1537089190
-38066.4819491767,1253.5742364149
-38067.3892289711,1253.9947639108
-38068.2965087654,1254.4152914067
-38069.2037885597,1254.8358189026
-38070.1110683540,1255.2563463985
-38071.0183481484,1255.6768738944
-38071.9256279427,1256.0974013903
-38072.8329077370,1256.5179288863
-38073.7401875313,1256.9384563822
-38074.6474673256,1257.3589838781
-38075.5547471200,1257.7795113740
-38076.4620269143,1258.2000388699
-38077.3693067086,1258.6205663658
-38078.2765865029,1259.0410938617
-38079.1838662973,1259.4616213576
-38080.0911460916,1259.8821488535
-38080.9984258859,1260.3026763494
-38081.9057056802,1260.7232038453
-38082.8129854745,1261.1437313412
-38083.7202652689,1261.5642588372
-38084.6275450632,1261.9847863331
-38085.5348248575,1262.4053138290
-38086.4421046518,1262.8258413249
-38087.3493844462,1263.2463688208
-38088.2566642405,1263.6668963167
-38089.1639440348,1264.0874238126
-38090.0712238291,1264.5079513085
-38090.9785036234,1264.9284788044
-38091.8857834178,1265.3490063003
-38092.7930632121,1265.7695337962
-38093.7003430064,1266.1900612921
-38094.6076228007,1266.6105887881
-38095.5149025950,1267.0311162840
-38096.4221823894,1267.4516437799
-38097.3294621837,1267.8721712758
-38098.2367419780,1268.2926987717
