x,y
-14783.5746578929,-21938.1813700578
-14786.6827546515,-21937.5476804274
-14789.4589187465,-21937.1252206738
-14792.2350828416,-21936.7027609202
-14795.0112469366,-21936.2803011666
-14797.7874110316,-21935.8578414130
-14800.5635751267,-21935.4353816595
-14803.3397392217,-21935.0129219059
-14806.1159033167,-21934.5904621523
-14808.8920674118,-21934.1680023987
-14811.6682315068,-21933.7455426451
-14814.4443956018,-21933.3230828915
-14817.2205596969,-21932.9006231379
-14819.9967237919,-21932.4781633843
-14822.7728878869,-21932.0557036307
-14825.5490519820,-21931.6332438771
-14828.3252160770,-21931.2107841235
-14831.1013801720,-21930.7883243699
-14833.8775442671,-21930.3658646163
-14836.6537083621,-21929.9434048628
-14839.4298724571,-21929.5209451092
-14842.2060365522,-21929.0984853556
-14844.9822006472,-21928.6760256020
-14847.7583647422,-21928.2535658484
-14850.5345288373,-21927.8311060948
-14853.3106929323,-21927.4086463412
-14856.0868570273,-21926.9861865876
-14858.8630211224,-21926.5637268340
-14861.6391852174,-21926.1412670804
-14864.4153493124,-21925.7188073268
-14867.1915134075,-21925.2963475732
-14869.9676775025,-21924.8738878197
-14872.7438415975,-21924.4514280661
-14875.5200056926,-21924.0289683125
-14878.2961697876,-21923.6065085589
-14881.0723338826,-21923.1840488053
-14883.8484979777,-21922.7615890517
-14886.6246620727,-21922.3391292981
-14889.4008261677,-21921.9166695445
-14892.1769902628,-21921.4942097909
-14894.9531543578,-21921.0717500373
-14897.7293184528,-21920.6492902837
-14900.5054825479,-21920.2268305301
-14903.2816466429,-21919.8043707765
-14906.0578107379,-21919.3819110230
-14908.8339748330,-21918.9594512694
-14911.6101389280,-21918.5369915158
-14914.3863030230,-21918.1145317622
-14917.1624671181,-21917.6920720086
-14919.9386312131,-21917.2696122550
-14922.7147953081,-21916.8471525014
-14925.4909594032,-21916.4246927478
-14928.2671234982,-21916.0022329942
-14931.4355716501,-21915.5797732406
-14934.6040198021,-21915.1573134870
-14937.7724679540,-21914.7348537334
-14940.9409161059,-21914.3123939799
-14944.1093642579,-21913.8899342263
-14947.2778124098,-21913.4674744727
-14950.4462605618,-21913.0450147191
-14953.6147087137,-21912.6225549655
-14956.7831568656,-21912.2000952119
-14959.9516050176,-21911.7776354583
-14963.1200531695,-21911.3551757047
-14966.2885013215,-21910.9327159511
-14969.4569494734,-21910.5102561975
-14972.6253976253,-21910.0877964439
-14975.7938457773,-21909.6653366903
-14978.9622939292,-21909.2428769367
-14982.1307420812,-21908.8204171832
-14985.2991902331,-21908.3979574296
-14988.4676383850,-21907.9754976760
-14991.6360865370,-21907.5530379224
-14994.8045346889,-21907.1305781688
-14997.9729828409,-21906.7081184152
-15001.1414309928,-21906.2856586616
-15004.3098791447,-21905.8631989080
-15007.4783272967,-21905.4407391544
-15010.6467754486,-21905.0182794008
-15013.8152236006,-21904.5958196472
-15016.9836717525,-21904.1733598936
-15020.1521199045,-21903.7509001401
-15023.3205680564,-21903.3284403865
-15026.4890162083,-21902.9059806329
-15029.6574643603,-21902.4835208793
-15032.8259125122,-21902.0610611257
-15035.9943606642,-21901.6386013721
-15039.1628088161,-21901.2161416185
-15042.3312569680,-21900.7936818649
-15045.4997051200,-21900.3712221113
-15048.6681532719,-21899.9487623577
-15051.8366014239,-21899.5263026041
-15055.0050495758,-21899.1038428505
-15058.1734977277,-21898.6813830969
-15061.3419458797,-21898.2589233434
-15064.5103940316,-21897.8364635898
-15067.6788421836,-21897.4140038362
-15070.8472903355,-21896.9915440826
-15074.0157384874,-21896.5690843290
-15077.1841866394,-21896.1466245754
-15080.3526347913,-21895.7241648218
-15083.5210829433,-21895.3017050682
-15086.6895310952,-21894.8792453146
-15089.8579792471,-21894.4567855610
-15093.5092385460,-21894.1248528975
-15097.1604978449,-21893.7929202340
-15100.8117571438,-21893.4609875704
-15104.4630164427,-21893.1290549069
-15108.1142757416,-21892.7971222433
-15111.7655350406,-21892.4651895798
-15115.4167943395,-21892.1332569163
-15119.0680536384,-21891.8013242527
-15122.7193129373,-21891.4693915892
-15126.3705722362,-21891.1374589257
-15130.0218315351,-21890.8055262621
-15133.6730908340,-21890.4735935986
-15137.3243501329,-21890.1416609351
-15140.9756094318,-21889.8097282715
-15144.6268687307,-21889.4777956080
-15148.2781280296,-21889.1458629444
-15151.9293873285,-21888.8139302809
-15155.5806466274,-21888.4819976174
-15159.2319059263,-21888.1500649538
-15162.8831652252,-21887.8181322903
-15166.5344245241,-21887.4861996268
-15170.1856838230,-21887.1542669632
-15173.8369431219,-21886.8223342997
-15177.4882024208,-21886.4904016361
-15181.1394617197,-21886.1584689726
-15184.7907210186,-21885.8265363091
-15188.4419803175,-21885.4946036455
-15192.0932396164,-21885.1626709820
-15195.7444989153,-21884.8307383185
-15199.3957582142,-21884.4988056549
-15203.0470175131,-21884.1668729914
-15206.6982768120,-21883.8349403279
-15210.3495361109,-21883.5030076643
-15214.0007954098,-21883.1710750008
-15217.6520547087,-21882.8391423372
-15221.3033140076,-21882.5072096737
-15224.9545733065,-21882.1752770102
-15228.6058326054,-21881.8433443466
-15232.2570919043,-21881.5114116831
-15235.9083512032,-21881.1794790196
-15239.5596105021,-21880.8475463560
-15243.2108698010,-21880.5156136925
-15246.8621290999,-21880.1836810290
-15250.5133883988,-21879.8517483654
-15254.1646476977,-21879.5198157019
-15257.8159069967,-21879.1878830383
-15261.4671662956,-21878.8559503748
-15265.1184255945,-21878.5240177113
-15268.7696848934,-21878.1920850477
-15272.4209441923,-21877.8601523842
-15276.0722034912,-21877.5282197207
-15278.4560835293,-21877.5583954173
-15280.8399635674,-21877.5885711140
-15283.2238436055,-21877.6187468107
-15285.6077236437,-21877.6489225074
-15287.9916036818,-21877.6790982041
-15290.3754837199,-21877.7092739008
-15292.7593637581,-21877.7394495975
-15295.1432437962,-21877.7696252941
-15297.5271238343,-21877.7998009908
-15299.9110038724,-21877.8299766875
-15302.2948839106,-21877.8601523842
-15304.6787639487,-21877.8903280809
-15307.0626439868,-21877.9205037776
-15309.4465240249,-21877.9506794742
-15311.8304040631,-21877.9808551709
-15314.2142841012,-21878.0110308676
-15316.5981641393,-21878.0412065643
-15318.9820441774,-21878.0713822610
-15321.3659242156,-21878.1015579577
-15323.7498042537,-21878.1317336544
-15326.1336842918,-21878.1619093510
-15328.5175643299,-21878.1920850477
-15330.9014443681,-21878.2222607444
-15333.2853244062,-21878.2524364411
-15335.6692044443,-21878.2826121378
-15338.0530844825,-21878.3127878345
-15340.4369645206,-21878.3429635312
-15342.8208445587,-21878.3731392278
-15345.2047245968,-21878.4033149245
-15347.5886046350,-21878.4334906212
-15349.9724846731,-21878.4636663179
-15352.3563647112,-21878.4938420146
-15354.7402447493,-21878.5240177113
-15357.1241247875,-21878.5541934080
-15359.5080048256,-21878.5843691046
-15361.8918848637,-21878.6145448013
-15364.2757649018,-21878.6447204980
-15366.6596449400,-21878.6748961947
-15369.0435249781,-21878.7050718914
-15371.4274050162,-21878.7352475881
-15373.8112850543,-21878.7654232848
-15376.1951650925,-21878.7955989814
-15378.5790451306,-21878.8257746781
-15380.9629251687,-21878.8559503748
-15383.3468052069,-21878.8861260715
-15385.7306852450,-21878.9163017682
-15388.1145652831,-21878.9464774649
-15390.4984453212,-21878.9766531615
-15392.8823253594,-21879.0068288582
-15395.2662053975,-21879.0370045549
-15397.6500854356,-21879.0671802516
-15400.9090606776,-21879.2784101284
-15404.1680359196,-21879.4896400052
-15407.4270111616,-21879.7008698820
-15410.6859864036,-21879.9120997588
-15413.9449616456,-21880.1233296356
-15417.2039368876,-21880.3345595124
-15420.4629121296,-21880.5457893892
-15423.7218873716,-21880.7570192660
-15426.9808626136,-21880.9682491428
-15430.2398378556,-21881.1794790196
-15433.4988130976,-21881.3907088964
-15436.7577883396,-21881.6019387732
-15440.0167635816,-21881.8131686499
-15443.2757388235,-21882.0243985267
-15446.5347140655,-21882.2356284035
-15449.7936893075,-21882.4468582803
-15453.0526645495,-21882.6580881571
-15456.3116397915,-21882.8693180339
-15459.5706150335,-21883.0805479107
-15462.8295902755,-21883.2917777875
-15466.0885655175,-21883.5030076643
-15469.3475407595,-21883.7142375411
-15472.6065160015,-21883.9254674179
-15475.8654912435,-21884.1366972947
-15479.1244664855,-21884.3479271715
-15482.3834417275,-21884.5591570483
-15485.6424169695,-21884.7703869251
-15488.9013922115,-21884.9816168019
-15492.1603674535,-21885.1928466787
-15495.4193426955,-21885.4040765555
-15498.6783179375,-21885.6153064323
-15501.9372931795,-21885.8265363091
-15505.1962684215,-21886.0377661859
-15508.4552436635,-21886.2489960627
-15511.7142189055,-21886.4602259395
-15514.9731941475,-21886.6714558163
-15518.2321693894,-21886.8826856931
-15521.4911446314,-21887.0939155699
-15524.7501198734,-21887.3051454466
-15528.0090951154,-21887.5163753234
-15531.2680703574,-21887.7276052002
-15534.5270455994,-21887.9388350770
-15537.7860208414,-21888.1500649538
-15541.0449960834,-21888.3612948306
-15544.3039713254,-21888.5725247074
-15547.5629465674,-21888.7837545842
-15550.8219218094,-21888.9949844610
-15554.0808970514,-21889.2062143378
-15557.3398722934,-21889.4174442146
-15560.5988475354,-21889.6286740914
-15563.8578227774,-21889.8399039682
-15566.1511757255,-21890.0209581483
-15568.4445286735,-21890.2020123284
-15570.7378816216,-21890.3830665085
-15573.0312345697,-21890.5641206886
-15575.3245875177,-21890.7451748688
-15577.6179404658,-21890.9262290489
-15579.9112934139,-21891.1072832290
-15582.2046463620,-21891.2883374091
-15584.4979993100,-21891.4693915892
-15586.7913522581,-21891.6504457693
-15589.0847052062,-21891.8314999494
-15591.3780581542,-21892.0125541295
-15593.6714111023,-21892.1936083096
-15595.9647640504,-21892.3746624898
-15598.2581169985,-21892.5557166699
-15600.5514699465,-21892.7367708500
-15602.8448228946,-21892.9178250301
-15605.1381758427,-21893.0988792102
-15607.4315287907,-21893.2799333903
-15609.7248817388,-21893.4609875704
-15612.0182346869,-21893.6420417505
-15614.3115876349,-21893.8230959306
-15616.6049405830,-21894.0041501107
-15618.8982935311,-21894.1852042909
-15621.1916464792,-21894.3662584710
-15623.4849994272,-21894.5473126511
-15625.7783523753,-21894.7283668312
-15628.0717053234,-21894.9094210113
-15630.3650582714,-21895.0904751914
-15632.6584112195,-21895.2715293715
-15634.9517641676,-21895.4525835516
-15637.2451171157,-21895.6336377317
-15639.5384700637,-21895.8146919119
-15641.8318230118,-21895.9957460920
-15644.1251759599,-21896.1768002721
-15646.4185289079,-21896.3578544522
-15648.7118818560,-21896.5389086323
-15651.0052348041,-21896.7199628124
-15653.2985877522,-21896.9010169925
-15655.5919407002,-21897.0820711726
-15657.8852936483,-21897.2631253527
-15660.1786465964,-21897.4441795329
-15662.4719995444,-21897.6252337130
-15664.7653524925,-21897.8062878931
-15667.0587054406,-21897.9873420732
-15669.3520583887,-21898.1683962533
-15671.6454113367,-21898.3494504334
-15673.9387642848,-21898.5305046135
-15676.2321172329,-21898.7115587936
-15678.5254701809,-21898.8926129737
-15680.8188231290,-21899.0736671539
-15687.7894090633,-21900.6126276848
-15694.7599949975,-21902.1515882157
-15701.7305809318,-21903.6905487467
-15708.7011668661,-21905.2295092776
-15715.6717528003,-21906.7684698086
-15722.6423387346,-21908.3074303395
-15729.6129246689,-21909.8463908705
-15736.5835106032,-21911.3853514014
-15743.5540965374,-21912.9243119323
-15750.5246824717,-21914.4632724633
-15757.4952684060,-21916.0022329942
-15764.4658543402,-21917.5411935252
-15771.4364402745,-21919.0801540561
-15778.4070262088,-21920.6191145870
-15785.3776121430,-21922.1580751180
-15792.3481980773,-21923.6970356489
-15799.3187840116,-21925.2359961799
-15806.2893699458,-21926.7749567108
-15813.2599558801,-21928.3139172418
-15820.2305418144,-21929.8528777727
-15827.2011277486,-21931.3918383036
-15834.1717136829,-21932.9307988346
-15841.1422996172,-21934.4697593655
-15848.1128855514,-21936.0087198965
-15855.0834714857,-21937.5476804274
-15862.0540574200,-21939.0866409584
-15869.0246433543,-21940.6256014893
-15875.9952292885,-21942.1645620202
-15882.9658152228,-21943.7035225512
-15889.9364011571,-21945.2424830821
-15896.9069870913,-21946.7814436131
-15903.8775730256,-21948.3204041440
-15910.8481589599,-21949.8593646750
-15917.8187448941,-21951.3983252059
-15924.7893308284,-21952.9372857368
-15931.7599167627,-21954.4762462678
-15938.7305026969,-21956.0152067987
-15945.7010886312,-21957.5541673297
-15952.6716745655,-21959.0931278606
-15959.6422604997,-21960.6320883916
-15966.6128464340,-21962.1710489225
-15973.5834323683,-21963.7100094534
-15980.5540183025,-21965.2489699844
-15987.5246042368,-21966.7879305153
-15994.4951901711,-21968.3268910463
-16001.4657761054,-21969.8658515772
-16008.4363620396,-21971.4048121081
-16015.4069479739,-21972.9437726391
-16022.3775339082,-21974.4827331700
-16029.3481198424,-21976.0216937010
-16036.3187057767,-21977.5606542319
-16039.2457483552,-21978.2546952557
-16042.1727909336,-21978.9487362794
-16045.0998335121,-21979.6427773032
-16048.0268760905,-21980.3368183270
-16050.9539186690,-21981.0308593507
-16053.8809612474,-21981.7249003745
-16056.8080038259,-21982.4189413982
-16059.7350464044,-21983.1129824220
-16062.6620889828,-21983.8070234457
-16065.5891315613,-21984.5010644695
-16068.5161741397,-21985.1951054933
-16071.4432167182,-21985.8891465170
-16074.3702592967,-21986.5831875408
-16077.2973018751,-21987.2772285645
-16080.2243444536,-21987.9712695883
-16083.1513870320,-21988.6653106120
-16086.0784296105,-21989.3593516358
-16089.0054721890,-21990.0533926596
-16091.9325147674,-21990.7474336833
-16094.8595573459,-21991.4414747071
-16097.7865999243,-21992.1355157308
-16100.7136425028,-21992.8295567546
-16103.6406850813,-21993.5235977784
-16106.5677276597,-21994.2176388021
-16109.4947702382,-21994.9116798259
-16112.4218128166,-21995.6057208496
-16115.3488553951,-21996.2997618734
-16118.2758979735,-21996.9938028971
-16121.2029405520,-21997.6878439209
-16124.1299831305,-21998.3818849447
-16127.0570257089,-21999.0759259684
-16129.9840682874,-21999.7699669922
-16132.9111108658,-22000.4640080159
-16135.8381534443,-22001.1580490397
-16138.7651960228,-22001.8520900635
-16141.6922386012,-22002.5461310872
-16144.6192811797,-22003.2401721110
-16147.5463237581,-22003.9342131347
-16150.4733663366,-22004.6282541585
-16153.4004089151,-22005.3222951822
-16156.3274514935,-22006.0163362060
-16159.2544940720,-22006.7103772298
-16162.1815366504,-22007.4044182535
-16165.1085792289,-22008.0984592773
-16168.0356218073,-22008.7925003010
-16170.9626643858,-22009.4865413248
-16173.8897069643,-22010.1805823486
-16176.8167495427,-22010.8746233723
-16179.7437921212,-22011.5686643961
-16182.6708346996,-22012.2627054198
-16185.5978772781,-22012.9567464436
-16189.0077310035,-22013.4697332872
-16192.4175847289,-22013.9827201309
-16195.8274384544,-22014.4957069745
-16199.2372921798,-22015.0086938182
-16202.6471459052,-22015.5216806618
-16206.0569996306,-22016.0346675055
-16209.4668533561,-22016.5476543491
-16212.8767070815,-22017.0606411928
-16216.2865608069,-22017.5736280364
-16219.6964145323,-22018.0866148801
-16223.1062682577,-22018.5996017237
-16226.5161219832,-22019.1125885674
-16229.9259757086,-22019.6255754110
-16233.3358294340,-22020.1385622547
-16236.7456831594,-22020.6515490983
-16240.1555368848,-22021.1645359420
-16243.5653906103,-22021.6775227856
-16246.9752443357,-22022.1905096292
-16250.3850980611,-22022.7034964729
-16253.7949517865,-22023.2164833165
-16257.2048055120,-22023.7294701602
-16260.6146592374,-22024.2424570038
-16264.0245129628,-22024.7554438475
-16267.4343666882,-22025.2684306911
-16270.8442204136,-22025.7814175348
-16274.2540741391,-22026.2944043784
-16277.6639278645,-22026.8073912221
-16281.0737815899,-22027.3203780657
-16284.4836353153,-22027.8333649094
-16287.8934890407,-22028.3463517530
-16291.3033427662,-22028.8593385967
-16294.7131964916,-22029.3723254403
-16298.1230502170,-22029.8853122840
-16301.5329039424,-22030.3982991276
-16304.9427576679,-22030.9112859712
-16308.3526113933,-22031.4242728149
-16311.7624651187,-22031.9372596585
-16315.1723188441,-22032.4502465022
-16318.5821725695,-22032.9632333458
-16321.9920262950,-22033.4762201895
-16325.4018800204,-22033.9892070331
-16328.8117337458,-22034.5021938768
-16332.2215874712,-22035.0151807204
-16335.6314411966,-22035.5281675641
-16339.0412949221,-22036.0411544077
-16342.4511486475,-22036.5541412514
-16345.8610023729,-22037.0671280950
-16349.2708560983,-22037.5801149387
-16352.6807098238,-22038.0931017823
-16356.0905635492,-22038.6060886260
-16359.5004172746,-22039.1190754696
-16362.6990411232,-22039.1794268630
-16365.8976649718,-22039.2397782564
-16369.0962888205,-22039.3001296497
-16372.2949126691,-22039.3604810431
-16375.4935365177,-22039.4208324365
-16378.6921603663,-22039.4811838298
-16381.8907842150,-22039.5415352232
-16385.0894080636,-22039.6018866166
-16388.2880319122,-22039.6622380099
-16391.4866557608,-22039.7225894033
-16394.6852796095,-22039.7829407967
-16397.8839034581,-22039.8432921901
-16401.0825273067,-22039.9036435834
-16404.2811511553,-22039.9639949768
-16407.4797750040,-22040.0243463702
-16410.6783988526,-22040.0846977635
-16413.8770227012,-22040.1450491569
-16417.0756465499,-22040.2054005503
-16420.2742703985,-22040.2657519436
-16423.4728942471,-22040.3261033370
-16426.6715180957,-22040.3864547304
-16429.8701419444,-22040.4468061238
-16433.0687657930,-22040.5071575171
-16436.2673896416,-22040.5675089105
-16439.4660134902,-22040.6278603039
-16442.6646373389,-22040.6882116972
-16445.8632611875,-22040.7485630906
-16449.0618850361,-22040.8089144840
-16452.2605088847,-22040.8692658773
-16455.4591327334,-22040.9296172707
-16458.6577565820,-22040.9899686641
-16461.8563804306,-22041.0503200575
-16465.0550042792,-22041.1106714508
-16468.2536281279,-22041.1710228442
-16471.4522519765,-22041.2313742376
-16474.6508758251,-22041.2917256309
-16477.8494996737,-22041.3520770243
-16481.0481235224,-22041.4124284177
-16484.2467473710,-22041.4727798111
-16487.4453712196,-22041.5331312044
-16490.6439950682,-22041.5934825978
-16493.8426189169,-22041.6538339912
-16497.0412427655,-22041.7141853845
-16500.2398666141,-22041.7745367779
-16503.4384904627,-22041.8348881713
-16506.6371143114,-22041.8952395646
-16509.8357381600,-22041.9555909580
-16513.0343620086,-22042.0159423514
-16516.2329858572,-22042.0762937448
-16519.4316097059,-22042.1366451381
-16522.6302335545,-22042.1969965315
-16525.7081546164,-22041.8047124746
-16528.7860756783,-22041.4124284177
-16531.8639967401,-22041.0201443608
-16534.9419178020,-22040.6278603039
-16538.0198388639,-22040.2355762470
-16541.0977599258,-22039.8432921901
-16544.1756809877,-22039.4510081331
-16547.2536020496,-22039.0587240762
-16550.3315231114,-22038.6664400193
-16553.4094441733,-22038.2741559624
-16556.4873652352,-22037.8818719055
-16559.5652862971,-22037.4895878486
-16562.6432073590,-22037.0973037917
-16565.7211284209,-22036.7050197348
-16568.7990494828,-22036.3127356779
-16571.8769705446,-22035.9204516210
-16574.9548916065,-22035.5281675641
-16578.0328126684,-22035.1358835072
-16581.1107337303,-22034.7435994503
-16584.1886547922,-22034.3513153934
-16587.2665758541,-22033.9590313364
-16590.3444969159,-22033.5667472795
-16593.4224179778,-22033.1744632226
-16596.5003390397,-22032.7821791657
-16599.5782601016,-22032.3898951088
-16602.6561811635,-22031.9976110519
-16605.7341022254,-22031.6053269950
-16608.8120232873,-22031.2130429381
-16611.8899443491,-22030.8207588812
-16614.9678654110,-22030.4284748243
-16618.0457864729,-22030.0361907674
-16621.1237075348,-22029.6439067105
-16624.2016285967,-22029.2516226536
-16627.2795496586,-22028.8593385967
-16630.3574707205,-22028.4670545398
-16633.4353917823,-22028.0747704828
-16636.5133128442,-22027.6824864259
-16639.5912339061,-22027.2902023690
-16642.6691549680,-22026.8979183121
-16645.7470760299,-22026.5056342552
-16648.8249970918,-22026.1133501983
-16651.9029181536,-22025.7210661414
-16654.9808392155,-22025.3287820845
-16658.0587602774,-22024.9364980276
-16661.1366813393,-22024.5442139707
-16664.2146024012,-22024.1519299138
-16667.2925234631,-22023.7596458569
-16670.3704445250,-22023.3673618000
-16673.4483655868,-22022.9750777431
-16676.5262866487,-22022.5827936861
-16679.6042077106,-22022.1905096292
-16682.1389662322,-22021.6171713922
-16684.6737247537,-22021.0438331552
-16687.2084832753,-22020.4704949182
-16689.7432417968,-22019.8971566812
-16692.2780003184,-22019.3238184442
-16694.8127588399,-22018.7504802071
-16697.3475173615,-22018.1771419701
-16699.8822758830,-22017.6038037331
-16702.4170344046,-22017.0304654961
-16704.9517929261,-22016.4571272591
-16707.4865514477,-22015.8837890220
-16710.0213099692,-22015.3104507850
-16712.5560684908,-22014.7371125480
-16715.0908270123,-22014.1637743110
-16717.6255855339,-22013.5904360740
-16720.1603440554,-22013.0170978370
-16722.6951025770,-22012.4437595999
-16725.2298610985,-22011.8704213629
-16727.7646196201,-22011.2970831259
-16730.2993781416,-22010.7237448889
-16732.8341366632,-22010.1504066519
-16735.3688951848,-22009.5770684148
-16737.9036537063,-22009.0037301778
-16740.4384122279,-22008.4303919408
-16742.9731707494,-22007.8570537038
-16745.5079292710,-22007.2837154668
-16748.0426877925,-22006.7103772298
-16750.5774463141,-22006.1370389927
-16753.1122048356,-22005.5637007557
-16755.6469633572,-22004.9903625187
-16758.1817218787,-22004.4170242817
-16760.7164804003,-22003.8436860447
-16763.2512389218,-22003.2703478077
-16765.7859974434,-22002.6970095706
-16768.3207559649,-22002.1236713336
-16770.8555144865,-22001.5503330966
-16773.3902730080,-22000.9769948596
-16775.9250315296,-22000.4036566226
-16778.4597900511,-21999.8303183856
-16780.9945485727,-21999.2569801485
-16783.5293070942,-21998.6836419115
-16786.0640656158,-21998.1103036745
-16788.5988241373,-21997.5369654375
-16791.1335826589,-21996.9636272005
-16793.6683411805,-21996.3902889634
-16796.2030997020,-21995.8169507264
-16798.7378582236,-21995.2436124894
-16801.2726167451,-21994.6702742524
-16803.8073752667,-21994.0969360154
-16806.3421337882,-21993.5235977784
-16808.8768923098,-21992.9502595413
-16810.2951500540,-21991.9242858540
-16811.7134077982,-21990.8983121667
-16813.1316655424,-21989.8723384795
-16814.5499232866,-21988.8463647922
-16815.9681810308,-21987.8203911049
-16817.3864387750,-21986.7944174176
-16818.8046965192,-21985.7684437303
-16820.2229542634,-21984.7424700430
-16821.6412120076,-21983.7164963557
-16823.0594697518,-21982.6905226684
-16824.4777274960,-21981.6645489811
-16825.8959852402,-21980.6385752938
-16827.3142429844,-21979.6126016065
-16828.7325007286,-21978.5866279192
-16830.1507584728,-21977.5606542319
-16831.5690162170,-21976.5346805446
-16832.9872739612,-21975.5087068573
-16834.4055317054,-21974.4827331700
-16835.8237894496,-21973.4567594827
-16837.2420471938,-21972.4307857954
-16838.6603049380,-21971.4048121081
-16840.0785626822,-21970.3788384209
-16841.4968204264,-21969.3528647336
-16842.9150781706,-21968.3268910463
-16844.3333359148,-21967.3009173590
-16845.7515936590,-21966.2749436717
-16847.1698514032,-21965.2489699844
-16848.5881091474,-21964.2229962971
-16850.0063668916,-21963.1970226098
-16851.4246246358,-21962.1710489225
-16852.8428823800,-21961.1450752352
-16854.2611401242,-21960.1191015479
-16855.6793978684,-21959.0931278606
-16857.0976556126,-21958.0671541733
-16858.5159133568,-21957.0411804860
-16859.9341711010,-21956.0152067987
-16861.3524288452,-21954.9892331114
-16862.7706865894,-21953.9632594241
-16864.1889443336,-21952.9372857368
-16865.6072020778,-21951.9113120495
-16867.0254598220,-21950.8853383622
-16868.4437175662,-21949.8593646750
-16869.8619753104,-21948.8333909877
-16871.2802330546,-21947.8074173004
-16872.6984907988,-21946.7814436131
-16874.1167485430,-21945.7554699258
-16875.5350062873,-21944.7294962385
-16876.9532640315,-21943.7035225512
-16878.3715217757,-21942.6775488639
-16879.7897795199,-21941.6515751766
-16881.2080372641,-21940.6256014893
-16883.7126200889,-21938.8150596882
-16886.2172029138,-21937.0045178871
-16888.7217857387,-21935.1939760860
-16891.2263685635,-21933.3834342849
-16893.7309513884,-21931.5728924838
-16896.2355342133,-21929.7623506826
-16898.7401170381,-21927.9518088815
-16901.2446998630,-21926.1412670804
-16903.7492826879,-21924.3307252793
-16906.2538655127,-21922.5201834782
-16908.7584483376,-21920.7096416771
-16911.2630311625,-21918.8990998760
-16913.7676139873,-21917.0885580749
-16916.2721968122,-21915.2780162738
-16918.7767796371,-21913.4674744727
-16921.2813624619,-21911.6569326716
-16923.7859452868,-21909.8463908705
-16926.2905281117,-21908.0358490693
-16928.7951109365,-21906.2253072682
-16931.2996937614,-21904.4147654671
-16933.8042765863,-21902.6042236660
-16936.3088594111,-21900.7936818649
-16938.8134422360,-21898.9831400638
-16941.3180250609,-21897.1725982627
-16943.8226078857,-21895.3620564616
-16946.3271907106,-21893.5515146605
-16948.8317735355,-21891.7409728594
-16951.3363563603,-21889.9304310583
-16953.8409391852,-21888.1198892571
-16956.3455220101,-21886.3093474560
-16958.8501048349,-21884.4988056549
-16961.3546876598,-21882.6882638538
-16963.8592704847,-21880.8777220527
-16966.3638533095,-21879.0671802516
-16968.8684361344,-21877.2566384505
-16971.3730189593,-21875.4460966494
-16973.8776017841,-21873.6355548483
-16976.3821846090,-21871.8250130472
-16978.8867674339,-21870.0144712461
-16981.3913502587,-21868.2039294450
-16983.8959330836,-21866.3933876438
-16986.4005159085,-21864.5828458427
-16988.9050987333,-21862.7723040416
-16991.4096815582,-21860.9617622405
-16993.9142643831,-21859.1512204394
-16996.4188472079,-21857.3406786383
-16998.9234300328,-21855.5301368372
-17001.4280128577,-21853.7195950361
-17003.9325956825,-21851.9090532350
-17006.4371785074,-21850.0985114339
-17008.9417613323,-21848.2879696328
-17011.8688039107,-21844.7875888173
-17014.7958464892,-21841.2872080018
-17017.7228890677,-21837.7868271863
-17020.6499316461,-21834.2864463708
-17023.5769742246,-21830.7860655554
-17026.5040168030,-21827.2856847399
-17029.4310593815,-21823.7853039244
-17032.3581019599,-21820.2849231089
-17035.2851445384,-21816.7845422935
-17038.2121871169,-21813.2841614780
-17041.1392296953,-21809.7837806625
-17044.0662722738,-21806.2833998470
-17046.9933148522,-21802.7830190316
-17049.9203574307,-21799.2826382161
-17052.8474000092,-21795.7822574006
-17055.7744425876,-21792.2818765851
-17058.7014851661,-21788.7814957697
-17061.6285277445,-21785.2811149542
-17064.5555703230,-21781.7807341387
-17067.4826129015,-21778.2803533232
-17070.4096554799,-21774.7799725077
-17073.3366980584,-21771.2795916923
-17076.2637406368,-21767.7792108768
-17079.1907832153,-21764.2788300613
-17082.1178257938,-21760.7784492458
-17085.0448683722,-21757.2780684304
-17087.9719109507,-21753.7776876149
-17090.8989535291,-21750.2773067994
-17093.8259961076,-21746.7769259839
-17096.7530386860,-21743.2765451685
-17099.6800812645,-21739.7761643530
-17102.6071238430,-21736.2757835375
-17105.5341664214,-21732.7754027220
-17108.4612089999,-21729.2750219065
-17111.3882515783,-21725.7746410911
-17114.3152941568,-21722.2742602756
-17117.2423367353,-21718.7738794601
-17120.1693793137,-21715.2734986446
-17123.0964218922,-21711.7731178292
-17126.0234644706,-21708.2727370137
-17128.9505070491,-21704.7723561982
-17131.8775496276,-21701.2719753827
-17134.8045922060,-21697.7715945673
-17137.7316347845,-21694.2712137518
-17140.6586773629,-21690.7708329363
-17143.5857199414,-21687.2704521208
-17146.5127625198,-21683.7700713053
-17149.4398050983,-21680.2696904899
-17152.3668476768,-21676.7693096744
-17155.2938902552,-21673.2689288589
-17158.2209328337,-21669.7685480434
-17159.6090148812,-21667.3846680053
-17160.9970969287,-21665.0007879672
-17162.3851789762,-21662.6169079291
-17163.7732610238,-21660.2330278909
-17165.1613430713,-21657.8491478528
-17166.5494251188,-21655.4652678147
-17167.9375071663,-21653.0813877766
-17169.3255892138,-21650.6975077384
-17170.7136712613,-21648.3136277003
-17172.1017533089,-21645.9297476622
