x,y
-8918.5351034914,-23738.0310456667
-8920.7659041473,-23735.7483659258
-8921.6478485926,-23736.2671567760
-8922.5297930379,-23736.7859476262
-8923.4117374833,-23737.3047384764
-8924.2936819286,-23737.8235293266
-8925.1756263740,-23738.3423201768
-8926.0575708193,-23738.8611110270
-8926.9395152647,-23739.3799018772
-8927.8214597100,-23739.8986927274
-8928.7034041554,-23740.4174835776
-8929.5853486007,-23740.9362744278
-8930.4672930460,-23741.4550652780
-8931.3492374914,-23741.9738561282
-8932.2311819367,-23742.4926469784
-8933.1131263821,-23743.0114378287
-8933.9950708274,-23743.5302286789
-8934.8770152728,-23744.0490195291
-8935.7589597181,-23744.5678103793
-8936.6409041635,-23745.0866012295
-8937.5228486088,-23745.6053920797
-8938.4047930541,-23746.1241829299
-8939.2867374995,-23746.6429737801
-8940.1686819448,-23747.1617646303
-8941.0506263902,-23747.6805554805
-8941.9325708355,-23748.1993463307
-8942.8145152809,-23748.7181371809
-8943.6964597262,-23749.2369280311
-8944.5784041715,-23749.7557188813
-8945.4603486169,-23750.2745097315
-8946.3422930622,-23750.7933005817
-8947.2242375076,-23751.3120914319
-8948.1061819529,-23751.8308822821
-8948.9881263983,-23752.3496731323
-8949.8700708436,-23752.8684639825
-8950.7520152890,-23753.3872548327
-8951.6339597343,-23753.9060456829
-8952.5159041796,-23754.4248365331
-8953.3978486250,-23754.9436273833
-8954.2797930703,-23755.4624182335
-8955.1617375157,-23755.9812090837
-8956.0436819610,-23756.4999999339
-8956.9256264064,-23757.0187907841
-8957.8075708517,-23757.5375816343
-8958.6895152971,-23758.0563724845
-8959.5714597424,-23758.5751633347
-8960.4534041877,-23759.0939541849
-8961.3353486331,-23759.6127450351
-8962.2172930784,-23760.1315358853
-8963.0992375238,-23760.6503267355
-8963.9811819691,-23761.1691175857
-8964.8631264145,-23761.6879084359
-8965.7450708598,-23762.2066992861
-8967.3792620379,-23763.8668300068
-8969.0134532161,-23765.5269607274
-8970.6476443942,-23767.1870914481
-8972.2818355724,-23768.8472221687
-8973.9160267505,-23770.5073528894
-8975.5502179286,-23772.1674836100
-8977.1844091068,-23773.8276143307
-8978.8186002849,-23775.4877450513
-8980.4527914630,-23777.1478757720
-8982.0869826412,-23778.8080064926
-8983.7211738193,-23780.4681372133
-8985.3553649975,-23782.1282679339
-8986.9895561756,-23783.7883986546
-8988.6237473537,-23785.4485293752
-8990.2579385319,-23787.1086600959
-8991.8921297100,-23788.7687908165
-8993.5263208881,-23790.4289215371
-8995.1605120663,-23792.0890522578
-8996.7947032444,-23793.7491829784
-8998.4288944226,-23795.4093136991
-9000.0630856007,-23797.0694444197
-9001.6972767788,-23798.7295751404
-9003.3314679570,-23800.3897058610
-9004.9656591351,-23802.0498365817
-9006.5998503132,-23803.7099673023
-9008.2340414914,-23805.3700980230
-9009.8682326695,-23807.0302287436
-9011.5024238477,-23808.6903594643
-9013.1366150258,-23810.3504901849
-9014.7708062039,-23812.0106209056
-9016.4049973821,-23813.6707516262
-9018.0391885602,-23815.3308823469
-9019.6733797383,-23816.9910130675
-9021.3075709165,-23818.6511437882
-9022.9417620946,-23820.3112745088
-9024.5759532728,-23821.9714052294
-9026.2101444509,-23823.6315359501
-9027.8443356290,-23825.2916666707
-9029.4785268072,-23826.9517973914
-9031.1127179853,-23828.6119281120
-9032.7469091634,-23830.2720588327
-9034.3811003416,-23831.9321895533
-9036.0152915197,-23833.5923202740
-9037.6494826979,-23835.2524509946
-9039.2836738760,-23836.9125817153
-9040.9178650541,-23838.5727124359
-9042.5520562323,-23840.2328431566
-9044.1862474104,-23841.8929738772
-9045.8204385885,-23843.5531045979
-9047.4546297667,-23845.2132353185
-9049.0888209448,-23846.8733660392
-9049.8410676776,-23846.7436683266
-9050.5933144104,-23846.6139706141
-9051.3455611432,-23846.4842729015
-9052.0978078760,-23846.3545751890
-9052.8500546088,-23846.2248774764
-9053.6023013416,-23846.0951797639
-9054.3545480744,-23845.9654820513
-9055.1067948072,-23845.8357843388
-9055.8590415400,-23845.7060866262
-9056.6112882727,-23845.5763889137
-9057.3635350055,-23845.4466912011
-9058.1157817383,-23845.3169934886
-9058.8680284711,-23845.1872957760
-9059.6202752039,-23845.0575980635
-9060.3725219367,-23844.9279003509
-9061.1247686695,-23844.7982026384
-9061.8770154023,-23844.6685049258
-9062.6292621351,-23844.5388072133
-9063.3815088679,-23844.4091095007
-9064.1337556007,-23844.2794117882
-9064.8860023335,-23844.1497140756
-9065.6382490663,-23844.0200163631
-9066.3904957991,-23843.8903186505
-9067.1427425319,-23843.7606209379
-9067.8949892647,-23843.6309232254
-9068.6472359974,-23843.5012255128
-9069.3994827302,-23843.3715278003
-9070.1517294630,-23843.2418300877
-9070.9039761958,-23843.1121323752
-9071.6562229286,-23842.9824346626
-9072.4084696614,-23842.8527369501
-9073.1607163942,-23842.7230392375
-9073.9129631270,-23842.5933415250
-9074.6652098598,-23842.4636438124
-9075.4174565926,-23842.3339460999
-9076.1697033254,-23842.2042483873
-9076.9219500582,-23842.0745506748
-9077.6741967910,-23841.9448529622
-9078.4264435238,-23841.8151552497
-9079.1786902566,-23841.6854575371
-9079.9309369893,-23841.5557598246
-9080.6831837221,-23841.4260621120
-9081.4354304549,-23841.2963643995
-9082.1876771877,-23841.1666666869
-9082.9399239205,-23841.0369689744
-9083.6921706533,-23840.9072712618
-9084.4444173861,-23840.7775735493
-9085.1966641189,-23840.6478758367
-9085.9489108517,-23840.5181781242
-9086.7011575845,-23840.3884804116
-9087.4534043173,-23840.2587826991
-9089.9695399408,-23839.1693219137
-9092.4856755642,-23838.0798611282
-9095.0018111877,-23836.9904003428
-9097.5179468112,-23835.9009395574
-9100.0340824347,-23834.8114787720
-9102.5502180582,-23833.7220179865
-9105.0663536817,-23832.6325572011
-9107.5824893051,-23831.5430964157
-9110.0986249286,-23830.4536356303
-9112.6147605521,-23829.3641748448
-9115.1308961756,-23828.2747140594
-9117.6470317991,-23827.1852532740
-9120.1631674225,-23826.0957924886
-9122.6793030460,-23825.0063317031
-9125.1954386695,-23823.9168709177
-9127.7115742930,-23822.8274101323
-9130.2277099165,-23821.7379493469
-9132.7438455399,-23820.6484885614
-9135.2599811634,-23819.5590277760
-9137.7761167869,-23818.4695669906
-9140.2922524104,-23817.3801062052
-9142.8083880339,-23816.2906454197
-9145.3245236574,-23815.2011846343
-9147.8406592808,-23814.1117238489
-9150.3567949043,-23813.0222630635
-9152.8729305278,-23811.9328022780
-9155.3890661513,-23810.8433414926
-9157.9052017748,-23809.7538807072
-9160.4213373982,-23808.6644199218
-9162.9374730217,-23807.5749591363
-9165.4536086452,-23806.4854983509
-9167.9697442687,-23805.3960375655
-9170.4858798922,-23804.3065767801
-9173.0020155157,-23803.2171159946
-9175.5181511391,-23802.1276552092
-9178.0342867626,-23801.0381944238
-9180.5504223861,-23799.9487336384
-9183.0665580096,-23798.8592728529
-9185.5826936331,-23797.7698120675
-9188.0988292565,-23796.6803512821
-9190.6149648800,-23795.5908904967
-9193.1311005035,-23794.5014297112
-9195.6472361270,-23793.4119689258
-9198.1633717505,-23792.3225081404
-9200.6795073739,-23791.2330473550
-9203.1956429974,-23790.1435865695
-9205.7117786209,-23789.0541257841
-9208.2279142444,-23787.9646649987
-9210.7440498679,-23786.8752042133
-9213.2601854914,-23785.7857434278
-9215.7763211148,-23784.6962826424
-9218.8112475885,-23783.3733659744
-9221.8461740622,-23782.0504493064
-9224.8811005359,-23780.7275326384
-9227.9160270096,-23779.4046159704
-9230.9509534833,-23778.0816993023
-9233.9858799569,-23776.7587826343
-9237.0208064306,-23775.4358659663
-9240.0557329043,-23774.1129492983
-9243.0906593780,-23772.7900326303
-9246.1255858517,-23771.4671159623
-9249.1605123254,-23770.1441992942
-9252.1954387990,-23768.8212826262
-9255.2303652727,-23767.4983659582
-9258.2652917464,-23766.1754492902
-9261.3002182201,-23764.8525326222
-9264.3351446938,-23763.5296159542
-9267.3700711675,-23762.2066992861
-9270.4049976411,-23760.8837826181
-9273.4399241148,-23759.5608659501
-9276.4748505885,-23758.2379492821
-9279.5097770622,-23756.9150326141
-9282.5447035359,-23755.5921159461
-9285.5796300096,-23754.2691992780
-9288.6145564833,-23752.9462826100
-9291.6494829569,-23751.6233659420
-9294.6844094306,-23750.3004492740
-9297.7193359043,-23748.9775326060
-9300.7542623780,-23747.6546159380
-9303.7891888517,-23746.3316992699
-9306.8241153254,-23745.0087826019
-9309.8590417990,-23743.6858659339
-9312.8939682727,-23742.3629492659
-9315.9288947464,-23741.0400325979
-9318.9638212201,-23739.7171159299
-9321.9987476938,-23738.3941992619
-9325.0336741675,-23737.0712825938
-9328.0686006411,-23735.7483659258
-9331.1035271148,-23734.4254492578
-9334.1384535885,-23733.1025325898
-9337.1733800622,-23731.7796159218
-9340.2083065359,-23730.4566992538
-9343.2432330096,-23729.1337825857
-9346.2781594832,-23727.8108659177
-9349.3130859569,-23726.4879492497
-9352.3480124306,-23725.1650325817
-9355.3829389043,-23723.8421159137
-9358.4178653780,-23722.5191992457
-9361.4527918517,-23721.1962825776
-9364.4877183253,-23719.8733659096
-9367.5226447990,-23718.5504492416
-9370.5575712727,-23717.2275325736
-9371.6210925156,-23716.7865603509
-9372.6846137585,-23716.3455881283
-9373.7481350015,-23715.9046159056
-9374.8116562444,-23715.4636436829
-9375.8751774873,-23715.0226714602
-9376.9386987302,-23714.5816992376
-9378.0022199731,-23714.1407270149
-9379.0657412160,-23713.6997547922
-9380.1292624589,-23713.2587825695
-9381.1927837019,-23712.8178103469
-9382.2563049448,-23712.3768381242
-9383.3198261877,-23711.9358659015
-9384.3833474306,-23711.4948936789
-9385.4468686735,-23711.0539214562
-9386.5103899164,-23710.6129492335
-9387.5739111594,-23710.1719770108
-9388.6374324023,-23709.7310047882
-9389.7009536452,-23709.2900325655
-9390.7644748881,-23708.8490603428
-9391.8279961310,-23708.4080881202
-9392.8915173739,-23707.9671158975
-9393.9550386168,-23707.5261436748
-9395.0185598598,-23707.0851714521
-9396.0820811027,-23706.6441992295
-9397.1456023456,-23706.2032270068
-9398.2091235885,-23705.7622547841
-9399.2726448314,-23705.3212825615
-9400.3361660743,-23704.8803103388
-9401.3996873172,-23704.4393381161
-9402.4632085602,-23703.9983658934
-9403.5267298031,-23703.5573936708
-9404.5902510460,-23703.1164214481
-9405.6537722889,-23702.6754492254
-9406.7172935318,-23702.2344770027
-9407.7808147747,-23701.7935047801
-9408.8443360176,-23701.3525325574
-9409.9078572606,-23700.9115603347
-9410.9713785035,-23700.4705881121
-9412.0348997464,-23700.0296158894
-9413.0984209893,-23699.5886436667
-9414.1619422322,-23699.1476714440
-9415.2254634751,-23698.7066992214
-9416.2889847181,-23698.2657269987
-9417.3525059610,-23697.8247547760
-9418.4160272039,-23697.3837825534
-9419.4795484468,-23696.9428103307
-9420.5430696897,-23696.5018381080
-9421.6065909326,-23696.0608658853
-9422.6701121755,-23695.6198936627
-9423.7336334185,-23695.1789214400
-9424.7971546614,-23694.7379492173
-9426.7944994347,-23694.7120096748
-9428.7918442079,-23694.6860701323
-9430.7891889812,-23694.6601305898
-9432.7865337545,-23694.6341910473
-9434.7838785278,-23694.6082515048
-9436.7812233010,-23694.5823119623
-9438.7785680743,-23694.5563724198
-9440.7759128476,-23694.5304328772
-9442.7732576209,-23694.5044933347
-9444.7706023942,-23694.4785537922
-9446.7679471674,-23694.4526142497
-9448.7652919407,-23694.4266747072
-9450.7626367140,-23694.4007351647
-9452.7599814873,-23694.3747956222
-9454.7573262606,-23694.3488560797
-9456.7546710338,-23694.3229165372
-9458.7520158071,-23694.2969769947
-9460.7493605804,-23694.2710374521
-9462.7467053537,-23694.2450979096
-9464.7440501270,-23694.2191583671
-9466.7413949002,-23694.1932188246
-9468.7387396735,-23694.1672792821
-9470.7360844468,-23694.1413397396
-9472.7334292201,-23694.1154001971
-9474.7307739934,-23694.0894606546
-9476.7281187666,-23694.0635211121
-9478.7254635399,-23694.0375815695
-9480.7228083132,-23694.0116420270
-9482.7201530865,-23693.9857024845
-9484.7174978597,-23693.9597629420
-9486.7148426330,-23693.9338233995
-9488.7121874063,-23693.9078838570
-9490.7095321796,-23693.8819443145
-9492.7068769529,-23693.8560047720
-9494.7042217261,-23693.8300652295
-9496.7015664994,-23693.8041256870
-9498.6989112727,-23693.7781861445
-9500.6962560460,-23693.7522466019
-9502.6936008193,-23693.7263070594
-9504.6909455925,-23693.7003675169
-9506.6882903658,-23693.6744279744
-9508.6856351391,-23693.6484884319
-9510.6829799124,-23693.6225488894
-9512.6803246857,-23693.5966093469
-9514.6776694589,-23693.5706698044
-9516.6750142322,-23693.5447302619
-9518.6723590055,-23693.5187907193
-9520.6697037788,-23693.4928511768
-9522.6670485521,-23693.4669116343
-9524.6643933253,-23693.4409720918
-9526.6617380986,-23693.4150325493
-9528.9962969245,-23692.4552694764
-9531.3308557504,-23691.4955064036
-9533.6654145763,-23690.5357433307
-9535.9999734023,-23689.5759802578
-9538.3345322282,-23688.6162171849
-9540.6690910541,-23687.6564541121
-9543.0036498800,-23686.6966910392
-9545.3382087059,-23685.7369279663
-9547.6727675318,-23684.7771648934
-9550.0073263577,-23683.8174018206
-9552.3418851836,-23682.8576387477
-9554.6764440095,-23681.8978756748
-9557.0110028354,-23680.9381126019
-9559.3455616614,-23679.9783495291
-9561.6801204873,-23679.0185864562
-9564.0146793132,-23678.0588233833
-9566.3492381391,-23677.0990603104
-9568.6837969650,-23676.1392972376
-9571.0183557909,-23675.1795341647
-9573.3529146168,-23674.2197710918
-9575.6874734427,-23673.2600080189
-9578.0220322686,-23672.3002449461
-9580.3565910946,-23671.3404818732
-9582.6911499205,-23670.3807188003
-9585.0257087464,-23669.4209557274
-9587.3602675723,-23668.4611926546
-9589.6948263982,-23667.5014295817
-9592.0293852241,-23666.5416665088
-9594.3639440500,-23665.5819034359
-9596.6985028759,-23664.6221403631
-9599.0330617018,-23663.6623772902
-9601.3676205277,-23662.7026142173
-9603.7021793537,-23661.7428511445
-9606.0367381796,-23660.7830880716
-9608.3712970055,-23659.8233249987
-9610.7058558314,-23658.8635619258
-9613.0404146573,-23657.9037988530
-9615.3749734832,-23656.9440357801
-9617.7095323091,-23655.9842727072
-9620.0440911350,-23655.0245096343
-9622.3786499609,-23654.0647465615
-9624.7132087869,-23653.1049834886
-9627.0477676128,-23652.1452204157
-9629.3823264387,-23651.1854573428
-9631.7168852646,-23650.2256942700
-9634.0514440905,-23649.2659311971
-9636.3860029164,-23648.3061681242
-9638.7205617423,-23647.3464050513
-9641.0551205682,-23646.3866419785
-9643.3896793941,-23645.4268789056
-9645.7242382201,-23644.4671158327
-9648.6813460662,-23643.1701387072
-9651.6384539124,-23641.8731615817
-9654.5955617585,-23640.5761844562
-9657.5526696047,-23639.2792073307
-9660.5097774508,-23637.9822302052
-9663.4668852970,-23636.6852530797
-9666.4239931431,-23635.3882759542
-9669.3811009893,-23634.0912988287
-9672.3382088354,-23632.7943217032
-9675.2953166816,-23631.4973445777
-9678.2524245277,-23630.2003674521
-9681.2095323739,-23628.9033903266
-9684.1666402200,-23627.6064132011
-9687.1237480662,-23626.3094360756
-9690.0808559124,-23625.0124589501
-9693.0379637585,-23623.7154818246
-9695.9950716047,-23622.4185046991
-9698.9521794508,-23621.1215275736
-9701.9092872970,-23619.8245504481
-9704.8663951431,-23618.5275733226
-9707.8235029893,-23617.2305961971
-9710.7806108354,-23615.9336190716
-9713.7377186816,-23614.6366419461
-9716.6948265277,-23613.3396648206
-9719.6519343739,-23612.0426876951
-9722.6090422200,-23610.7457105696
-9725.5661500662,-23609.4487334441
-9728.5232579124,-23608.1517563185
-9731.4803657585,-23606.8547791930
-9734.4374736047,-23605.5578020675
-9737.3945814508,-23604.2608249420
-9740.3516892970,-23602.9638478165
-9743.3087971431,-23601.6668706910
-9746.2659049893,-23600.3698935655
-9749.2230128354,-23599.0729164400
-9752.1801206816,-23597.7759393145
-9755.1372285277,-23596.4789621890
-9758.0943363739,-23595.1819850635
-9761.0514442200,-23593.8850079380
-9764.0085520662,-23592.5880308125
-9766.9656599123,-23591.2910536870
-9769.9227677585,-23589.9940765615
-9772.8798756047,-23588.6970994360
-9775.8369834508,-23587.4001223104
-9778.7940912970,-23586.1031451849
-9781.7511991431,-23584.8061680594
-9784.7083069893,-23583.5091909339
-9787.6654148354,-23582.2122138084
-9790.6225226816,-23580.9152366829
-9793.5796305277,-23579.6182595574
-9796.5367383739,-23578.3212824319
-9798.6637808597,-23577.5171566141
-9800.7908233455,-23576.7130307963
-9802.9178658314,-23575.9089049785
-9805.0449083172,-23575.1047791607
-9807.1719508030,-23574.3006533428
-9809.2989932889,-23573.4965275250
-9811.4260357747,-23572.6924017072
-9813.5530782605,-23571.8882758894
-9815.6801207463,-23571.0841500716
-9817.8071632322,-23570.2800242538
-9819.9342057180,-23569.4758984360
-9822.0612482038,-23568.6717726181
-9824.1882906897,-23567.8676468003
-9826.3153331755,-23567.0635209825
-9828.4423756613,-23566.2593951647
-9830.5694181472,-23565.4552693469
-9832.6964606330,-23564.6511435291
-9834.8235031188,-23563.8470177113
-9836.9505456046,-23563.0428918934
-9839.0775880905,-23562.2387660756
-9841.2046305763,-23561.4346402578
-9843.3316730621,-23560.6305144400
-9845.4587155480,-23559.8263886222
-9847.5857580338,-23559.0222628044
-9849.7128005196,-23558.2181369866
-9851.8398430055,-23557.4140111687
-9853.9668854913,-23556.6098853509
-9856.0939279771,-23555.8057595331
-9858.2209704629,-23555.0016337153
-9860.3480129488,-23554.1975078975
-9862.4750554346,-23553.3933820797
-9864.6020979204,-23552.5892562619
-9866.7291404063,-23551.7851304441
-9868.8561828921,-23550.9810046262
-9870.9832253779,-23550.1768788084
-9873.1102678638,-23549.3727529906
-9875.2373103496,-23548.5686271728
-9877.3643528354,-23547.7645013550
-9879.4913953212,-23546.9603755372
-9881.6184378071,-23546.1562497194
-9883.7454802929,-23545.3521239015
-9885.8725227787,-23544.5479980837
-9887.9995652646,-23543.7438722659
-9890.1266077504,-23542.9397464481
-9892.2536502362,-23542.1356206303
-9894.3806927220,-23541.3314948125
-9896.5077352079,-23540.5273689947
-9898.6347776937,-23539.7232431769
-9900.7618201795,-23538.9191173590
-9902.8888626654,-23538.1149915412
-9905.0159051512,-23537.3108657234
-9906.8057335844,-23536.8439539582
-9908.5955620176,-23536.3770421930
-9910.3853904508,-23535.9101304279
-9912.1752188840,-23535.4432186627
-9913.9650473172,-23534.9763068975
-9915.7548757504,-23534.5093951323
-9917.5447041836,-23534.0424833671
-9919.3345326168,-23533.5755716020
-9921.1243610500,-23533.1086598368
-9922.9141894832,-23532.6417480716
-9924.7040179164,-23532.1748363064
-9926.4938463496,-23531.7079245412
-9928.2836747828,-23531.2410127760
-9930.0735032160,-23530.7741010109
-9931.8633316492,-23530.3071892457
-9933.6531600824,-23529.8402774805
-9935.4429885156,-23529.3733657153
-9937.2328169488,-23528.9064539501
-9939.0226453820,-23528.4395421849
-9940.8124738152,-23527.9726304198
-9942.6023022484,-23527.5057186546
-9944.3921306816,-23527.0388068894
-9946.1819591148,-23526.5718951242
-9947.9717875480,-23526.1049833590
-9949.7616159812,-23525.6380715939
-9951.5514444144,-23525.1711598287
-9953.3412728475,-23524.7042480635
-9955.1311012807,-23524.2373362983
-9956.9209297139,-23523.7704245331
-9958.7107581471,-23523.3035127679
-9960.5005865803,-23522.8366010028
-9962.2904150135,-23522.3696892376
-9964.0802434467,-23521.9027774724
-9965.8700718799,-23521.4358657072
-9967.6599003131,-23520.9689539420
-9969.4497287463,-23520.5020421769
-9971.2395571795,-23520.0351304117
-9973.0293856127,-23519.5682186465
-9974.8192140459,-23519.1013068813
-9976.6090424791,-23518.6343951161
-9978.3988709123,-23518.1674833509
-9980.1886993455,-23517.7005715858
-9981.9785277787,-23517.2336598206
-9983.7683562119,-23516.7667480554
-9985.5581846451,-23516.2998362902
-9987.3480130783,-23515.8329245250
-9989.1378415115,-23515.3660127598
-9990.9276699447,-23514.8991009947
-9992.7174983779,-23514.4321892295
-9994.5073268111,-23513.9652774643
-9996.2971552443,-23513.4983656991
-9999.3320817180,-23513.2130307315
-10002.3670081917,-23512.9276957639
-10005.4019346654,-23512.6423607963
-10008.4368611390,-23512.3570258287
-10011.4717876127,-23512.0716908611
-10014.5067140864,-23511.7863558934
-10017.5416405601,-23511.5010209258
-10020.5765670338,-23511.2156859582
-10023.6114935075,-23510.9303509906
-10026.6464199811,-23510.6450160230
-10029.6813464548,-23510.3596810554
-10032.7162729285,-23510.0743460878
-10035.7511994022,-23509.7890111202
-10038.7861258759,-23509.5036761526
-10041.8210523496,-23509.2183411849
-10044.8559788232,-23508.9330062173
-10047.8909052969,-23508.6476712497
-10050.9258317706,-23508.3623362821
-10053.9607582443,-23508.0770013145
-10056.9956847180,-23507.7916663469
-10060.0306111917,-23507.5063313793
-10063.0655376654,-23507.2209964117
-10066.1004641390,-23506.9356614441
-10069.1353906127,-23506.6503264764
-10072.1703170864,-23506.3649915088
-10075.2052435601,-23506.0796565412
-10078.2401700338,-23505.7943215736
-10081.2750965075,-23505.5089866060
-10084.3100229811,-23505.2236516384
-10087.3449494548,-23504.9383166708
-10090.3798759285,-23504.6529817032
-10093.4148024022,-23504.3676467356
-10096.4497288759,-23504.0823117679
-10099.4846553496,-23503.7969768003
-10102.5195818232,-23503.5116418327
-10105.5545082969,-23503.2263068651
-10108.5894347706,-23502.9409718975
-10111.6243612443,-23502.6556369299
-10114.6592877180,-23502.3703019623
-10117.6942141917,-23502.0849669947
-10120.7291406653,-23501.7996320271
-10123.7640671390,-23501.5142970594
-10126.7989936127,-23501.2289620918
-10129.8339200864,-23500.9436271242
-10132.8688465601,-23500.6582921566
-10135.9037730338,-23500.3729571890
-10138.9386995074,-23500.0876222214
-10141.9736259811,-23499.8022872538
-10145.0085524548,-23499.5169522862
-10148.0434789285,-23499.2316173186
-10151.0784054022,-23498.9462823509
-10154.5024250135,-23498.7128264684
-10157.9264446249,-23498.4793705858
-10161.3504642362,-23498.2459147032
-10164.7744838475,-23498.0124588206
-10168.1985034589,-23497.7790029380
-10171.6225230702,-23497.5455470554
-10175.0465426815,-23497.3120911728
-10178.4705622929,-23497.0786352902
-10181.8945819042,-23496.8451794076
-10185.3186015155,-23496.6117235250
-10188.7426211269,-23496.3782676424
-10192.1666407382,-23496.1448117598
-10195.5906603495,-23495.9113558773
-10199.0146799609,-23495.6778999947
-10202.4386995722,-23495.4444441121
-10205.8627191836,-23495.2109882295
-10209.2867387949,-23494.9775323469
-10212.7107584062,-23494.7440764643
-10216.1347780176,-23494.5106205817
-10219.5587976289,-23494.2771646991
-10222.9828172402,-23494.0437088165
-10226.4068368516,-23493.8102529339
-10229.8308564629,-23493.5767970513
-10233.2548760742,-23493.3433411688
-10236.6788956856,-23493.1098852862
-10240.1029152969,-23492.8764294036
-10243.5269349082,-23492.6429735210
-10246.9509545196,-23492.4095176384
-10250.3749741309,-23492.1760617558
-10253.7989937423,-23491.9426058732
-10257.2230133536,-23491.7091499906
-10260.6470329649,-23491.4756941080
-10264.0710525763,-23491.2422382254
-10267.4950721876,-23491.0087823428
-10270.9190917989,-23490.7753264603
-10274.3431114103,-23490.5418705777
-10277.7671310216,-23490.3084146951
-10281.1911506329,-23490.0749588125
-10284.6151702443,-23489.8415029299
-10288.0391898556,-23489.6080470473
-10291.4632094669,-23489.3745911647
-10294.8872290783,-23489.1411352821
-10298.3112486896,-23488.9076793995
-10301.7352683010,-23488.6742235169
-10305.1592879123,-23488.4407676343
-10308.5833075236,-23488.2073117518
-10312.0073271350,-23487.9738558692
-10315.4313467463,-23487.7403999866
-10318.8553663576,-23487.5069441040
-10322.2793859690,-23487.2734882214
-10325.7034055803,-23487.0400323388
-10328.0639039487,-23486.8843950837
-10330.4244023171,-23486.7287578287
-10332.7849006856,-23486.5731205736
-10335.1453990540,-23486.4174833186
-10337.5058974224,-23486.2618460635
-10339.8663957908,-23486.1062088084
-10342.2268941592,-23485.9505715534
-10344.5873925277,-23485.7949342983
-10346.9478908961,-23485.6392970433
-10349.3083892645,-23485.4836597882
-10351.6688876329,-23485.3280225331
-10354.0293860014,-23485.1723852781
-10356.3898843698,-23485.0167480230
-10358.7503827382,-23484.8611107679
-10361.1108811066,-23484.7054735129
-10363.4713794750,-23484.5498362578
-10365.8318778435,-23484.3941990028
-10368.1923762119,-23484.2385617477
-10370.5528745803,-23484.0829244926
-10372.9133729487,-23483.9272872376
-10375.2738713171,-23483.7716499825
-10377.6343696856,-23483.6160127275
-10379.9948680540,-23483.4603754724
-10382.3553664224,-23483.3047382173
-10384.7158647908,-23483.1491009623
-10387.0763631592,-23482.9934637072
-10389.4368615277,-23482.8378264522
-10391.7973598961,-23482.6821891971
-10394.1578582645,-23482.5265519420
-10396.5183566329,-23482.3709146870
-10398.8788550013,-23482.2152774319
-10401.2393533698,-23482.0596401769
-10403.5998517382,-23481.9040029218
-10405.9603501066,-23481.7483656667
-10408.3208484750,-23481.5927284117
-10410.6813468434,-23481.4370911566
-10413.0418452119,-23481.2814539016
-10415.4023435803,-23481.1258166465
-10417.7628419487,-23480.9701793914
-10420.1233403171,-23480.8145421364
-10422.4838386856,-23480.6589048813
-10424.8443370540,-23480.5032676262
-10427.2048354224,-23480.3476303712
-10429.5653337908,-23480.1919931161
-10431.9258321592,-23480.0363558611
-10434.2863305277,-23479.8807186060
-10436.6468288961,-23479.7250813509
-10439.0073272645,-23479.5694440959
-10441.3678256329,-23479.4138068408
-10443.7283240013,-23479.2581695858
-10446.0888223698,-23479.1025323307
-10449.4090838111,-23478.8690764481
-10452.7293452524,-23478.6356205655
-10456.0496066936,-23478.4021646829
-10459.3698681349,-23478.1687088003
-10462.6901295762,-23477.9352529177
-10466.0103910175,-23477.7017970352
-10469.3306524588,-23477.4683411526
-10472.6509139001,-23477.2348852700
-10475.9711753414,-23477.0014293874
-10479.2914367827,-23476.7679735048
-10482.6116982240,-23476.5345176222
-10485.9319596653,-23476.3010617396
-10489.2522211066,-23476.0676058570
-10492.5724825479,-23475.8341499744
-10495.8927439892,-23475.6006940918
-10499.2130054305,-23475.3672382092
-10502.5332668718,-23475.1337823267
-10505.8535283131,-23474.9003264441
-10509.1737897544,-23474.6668705615
-10512.4940511957,-23474.4334146789
-10515.8143126370,-23474.1999587963
-10519.1345740783,-23473.9665029137
-10522.4548355196,-23473.7330470311
-10525.7750969608,-23473.4995911485
-10529.0953584021,-23473.2661352659
-10532.4156198434,-23473.0326793833
-10535.7358812847,-23472.7992235007
-10539.0561427260,-23472.5657676182
-10542.3764041673,-23472.3323117356
-10545.6966656086,-23472.0988558530
-10549.0169270499,-23471.8653999704
-10552.3371884912,-23471.6319440878
-10555.6574499325,-23471.3984882052
-10558.9777113738,-23471.1650323226
-10562.2979728151,-23470.9315764400
-10565.6182342564,-23470.6981205574
-10568.9384956977,-23470.4646646748
-10572.2587571390,-23470.2312087922
-10575.5790185803,-23469.9977529097
-10578.8992800216,-23469.7642970271
-10582.2195414629,-23469.5308411445
-10585.5398029042,-23469.2973852619
-10588.8600643455,-23469.0639293793
-10592.1803257867,-23468.8304734967
-10595.5005872280,-23468.5970176141
-10598.8208486693,-23468.3635617315
-10602.1411101106,-23468.1301058489
-10605.4613715519,-23467.8966499663
-10608.7816329932,-23467.6631940837
-10612.1018944345,-23467.4297382011
-10615.4221558758,-23467.1962823186
-10618.3273846369,-23466.9109473509
-10621.2326133981,-23466.6256123833
-10624.1378421592,-23466.3402774157
-10627.0430709203,-23466.0549424481
-10629.9482996815,-23465.7696074805
-10632.8535284426,-23465.4842725129
-10635.7587572037,-23465.1989375453
-10638.6639859649,-23464.9136025777
-10641.5692147260,-23464.6282676101
-10644.4744434871,-23464.3429326424
